,date,text,sentiment,title,Ticker
17,"Tue, 24 Sep 2019 14:45:00 -0400","Advanced TELUS PureFibre optic network and enhanced wireless capacity will help residents, businesses, and service providers innovate locally, compete globally and deliver better health, education and social outcomes",Neutral,"TELUS investing $16 billion in Alberta, connecting more homes and businesses to fibre and preparing for the future of 5G",TU
18,"Thu, 19 Sep 2019 14:59:00 -0400",L’itinérance aux États-Unis pour les appareils Internet des objets à faible consommation d’énergie offrira aux entreprises canadiennes une couverture constante des deux côtés du 49e parallèle L’itinérance aux États-Unis pour les appareils Internet des objets à faible consommation d’énergie offrira aux entreprises canadiennes une couverture constante des deux côtés du 49e parallèle,Neutral,TELUS étend la connectivité de son réseau LTE-M aux États-Unis,TU
19,"Thu, 19 Sep 2019 11:45:00 -0400",U.S. roaming for low power IoT devices to offer Canadian businesses seamless coverage on both sides of the 49th parallel U.S. roaming for low power IoT devices to offer Canadian businesses seamless coverage on both sides of the 49th parallel,Neutral,TELUS Extends LTE-M Network Connectivity to United States,TU
20,"Tue, 17 Sep 2019 11:03:00 -0400","Online portal provides simple, self-serve access to TELUS’ dedicated IoT network, giving businesses the flexibility to quickly deploy IoT projects Online portal provides simple, self-serve access to TELUS’ dedicated IoT network, giving businesses the flexibility to quickly deploy IoT projects",Neutral,"Media Advisory: TELUS launches IoT Shop, streamlines access to IoT connectivity",TU
21,"Fri, 13 Sep 2019 12:02:00 -0400","Apple Watch Series 5 available in-store beginning Friday, September 20 and seventh-generation iPad available on Monday, September 30 Apple Watch Series 5 available in-store beginning Friday, September 20 and seventh-generation iPad available on Monday, September 30",Neutral,"The Most Powerful and Advanced Smartphones — iPhone 11 Pro and iPhone 11 Pro Max — and All New Dual Camera iPhone 11, Available to Pre-Order from TELUS on Friday, September 13",TU
22,"Thu, 12 Sep 2019 14:58:00 -0400",Commuters will enjoy access to Canada’s largest and fastest mobile network Commuters will enjoy access to Canada’s largest and fastest mobile network,Neutral,TELUS to provide free Wi-Fi and cellular service on O-Train Confederation Line,TU
23,"Wed, 11 Sep 2019 08:35:00 -0400",Ce partenariat permettra la mise en place du tout premier laboratoire expérimental 5G au Canada entièrement dédié aux industries de la création et du divertissement Ce partenariat permettra la mise en place du tout premier laboratoire expérimental 5G au Canada entièrement dédié aux industries de la création et du divertissement,Neutral,ZÚ s’associe avec TELUS pour le futur de la créativité,TU
24,"Wed, 11 Sep 2019 08:35:00 -0400",This partnership will establish the first-ever experimental 5G laboratory in Canada entirely dedicated to creative and entertainment industries This partnership will establish the first-ever experimental 5G laboratory in Canada entirely dedicated to creative and entertainment industries,Neutral,ZÚ partners with TELUS for the future of creativity,TU
25,"Thu, 05 Sep 2019 09:09:00 -0400",L’atelier bien-être de TELUS Averti fournit aux jeunes Canadiens de l'information et des ressources pour les aider à établir une relation saine avec la technologie dans notre monde entièrement connecté L’atelier bien-être de TELUS Averti fournit aux jeunes Canadiens de l'information et des ressources pour les aider à établir une relation saine avec la technologie dans notre monde entièrement connecté,Neutral,TELUS donne la priorité au bien-être numérique des étudiants avec un nouvel atelier,TU
26,"Sun, 01 Sep 2019 09:30:29 -0400",Telus (TU) reported earnings 30 days ago. What's next for the stock?,Positive,Why Is Telus (TU) Up 0.2% Since Last Earnings Report?,TU
27,"Fri, 16 Aug 2019 08:18:00 -0400",TELUS (TU) launches Home Assistant to offer its customers hands-free control of their TV experience. It intends to enhance TELUS Home Assistant's capabilities in the near future.,Neutral,TELUS (TU) Unveils Home Assistant for Optik TV Customers,TU
28,"Mon, 05 Aug 2019 10:38:00 -0400","Higher wireless and wireline data service revenues, along with strong subscriber net additions across portfolio drives TELUS' (TU) second-quarter results.",Negative,"TELUS (TU) Q2 Earnings Miss Estimates, Revenues Increase Y/Y",TU
29,"Fri, 02 Aug 2019 17:33:06 -0400",TELUS Corporation (TU) CEO Darren Entwistle on Q2 2019 Results - Earnings Call Transcript,Neutral,TELUS Corporation (TU) CEO Darren Entwistle on Q2 2019 Results - Earnings Call Transcript,TU
30,"Fri, 02 Aug 2019 08:05:05 -0400","Telus (TU) delivered earnings and revenue surprises of -1.85% and 2.17%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",Negative,Telus (TU) Q2 Earnings Miss Estimates,TU
31,"Thu, 01 Aug 2019 10:01:00 -0400",TELUS (TU) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Positive,Should You Buy TELUS (TU) Ahead of Earnings?,TU
32,"Fri, 26 Jul 2019 10:30:40 -0400",Telus (TU) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,Telus (TU) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,TU
33,"Thu, 11 Jul 2019 09:30:16 -0400",TU vs. BCE: Which Stock Is the Better Value Option?,Neutral,TU or BCE: Which Is the Better Value Stock Right Now?,TU
34,"Sat, 08 Jun 2019 09:30:51 -0400",Telus (TU) reported earnings 30 days ago. What's next for the stock?,Positive,Why Is Telus (TU) Up 3.7% Since Last Earnings Report?,TU
35,"Fri, 07 Jun 2019 07:00:00 -0400","By investing $150 million in Prince George, TELUS (TU) intends to connect more than 90% of homes and enterprises directly to its leading-edge fiber optic network.",Positive,TELUS to Invest $150M in Prince George to Boost Connectivity,TU
36,"Thu, 23 May 2019 15:00:59 -0400",Looking to play some defense in this volatile market? These leading telecom stocks are five of the best stocks to invest in today.,Positive,The 5 Best Telecom Stocks to Buy Now,TU
37,"Fri, 10 May 2019 07:27:00 -0400",TELUS (TU) delivers higher year-over-year operating revenues in the first quarter of 2019 on the back of wireless and wireline data services revenue growth.,Positive,"TELUS (TU) Q1 Earnings Beat Estimates, Revenues Increase Y/Y",TU
38,"Fri, 10 May 2019 01:06:07 -0400",TELUS Corporation's (TU) CEO Darren Entwistle on Q1 2019 Results - Earnings Call Transcript,Neutral,TELUS Corporation's (TU) CEO Darren Entwistle on Q1 2019 Results - Earnings Call Transcript,TU
39,"Thu, 09 May 2019 10:35:02 -0400","Telus (TU) delivered earnings and revenue surprises of 1.82% and -0.16%, respectively, for the quarter ended March 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Telus (TU) Beats Q1 Earnings Estimates,TU
40,"Thu, 02 May 2019 10:32:41 -0400",Telus (TU) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Negative,Earnings Preview: Telus (TU) Q1 Earnings Expected to Decline,TU
41,"Sun, 28 Apr 2019 07:38:30 -0400",One of the things I want to improve on is focusing on beefing up our lowest sectors of the portfolio.,Positive,Mmm! Got To Love These Dips - New Position,TU
42,"Thu, 18 Apr 2019 10:17:00 -0400",Recap of the Week’s Most Important Stories,Positive,Telecom Stock Roundup,TU
43,"Thu, 11 Apr 2019 18:16:00 -0400",TELUS (TU) makes more than $6 billion spectrum-related investments since 2008 and more than $54 billion in technology across the nation since 2000.,Positive,"TELUS Rides on 5G Growth, Secures New Spectrum Licenses",TU
